,gt_load_actual,gt_load_forecast,gt_opt_net_load,gt_opr_net_load,gt_bss_en,gt_bss_p_ch,forecast_load_actual,forecast_load_forecast,forecast_opt_net_load,forecast_opr_net_load,forecast_bss_en,forecast_bss_p_ch
2017-12-15 14:00:00,0.6250000000000004,0.6250000000000004,0.54964735205731,0.5456814232182209,0.7849253665699643,-0.07931857678177952,0.6250000000000004,0.6444676838815676,0.5312859025206571,0.5058612827779894,0.24380559637089694,-0.1191387172220111
2017-12-15 15:00:00,0.7946428571428575,0.7946428571428575,0.5634889394994205,0.5513229438339764,0.541605453261083,-0.2433199133088812,0.7946428571428575,0.6726457494848178,0.5328902051115403,0.6475317578025653,0.09669449703060473,-0.1471110993402922
2017-12-15 16:00:00,0.7946428571428575,0.7946428571428575,0.5732776716243442,0.5616268723865278,0.3085894685047532,-0.2330159847563298,0.7946428571428575,0.6813974687493968,0.5962161750252533,0.7049783374332328,0.007029977320979944,-0.08966451970962479
2017-12-15 17:00:00,0.8035714285714288,0.8035714285714288,0.5994627682255608,0.5887202071547255,0.09373824708804995,-0.21485122141670326,0.8035714285714288,0.6162042991753274,0.6095258207350219,0.7965414512658441,1.539521982119041e-11,-0.007029977305584724
2017-12-15 18:00:00,0.3392857142857144,0.3392857142857144,0.573910804488138,0.5862594934461604,0.34071202624849584,0.2469737791604459,0.3392857142857144,0.52848579812042,0.5284857981078549,0.3392857142724881,2.1688870598924254e-12,-1.3226332761297984e-11
2017-12-15 19:00:00,0.29464285714285743,0.29464285714285743,0.4011829672750012,0.40679034149248244,0.45285951059812085,0.11214748434962502,0.29464285714285743,0.326346965059584,0.4782378561642867,0.4545280056741235,0.15988514853343494,0.15988514853126606
2017-12-15 20:00:00,0.20535714285714293,0.20535714285714293,0.2482827148921468,0.250541955525568,0.49804432326654596,0.045184812668425105,0.20535714285714293,0.2780089476487983,0.4491167360821412,0.38547060436592495,0.339998610042217,0.18011346150878205
2017-12-15 21:00:00,0.2321428571428573,0.2321428571428573,0.2324873381893726,0.2325054687707681,0.4984069348944568,0.0003626116279108302,0.2321428571428573,0.22564722996829584,0.3352718286518721,0.34753717154662184,0.4553929244459815,0.11539431440376453
2017-12-15 22:00:00,0.19642857142857154,0.19642857142857154,0.20519764031991353,0.2056591702615631,0.5076375337274484,0.009230598832991566,0.19642857142857154,0.3026707316966196,0.320779198857444,0.21549011580838665,0.4744544688257966,0.01906154437981511
2017-12-15 23:00:00,0.25892857142857123,0.25892857142857123,0.24039787374326257,0.23942257386508844,0.48813153616396554,-0.019505997563482792,0.25892857142857123,0.26133964487786293,0.27087940535443816,0.2689704245618083,0.4844963219590337,0.010041853133237105
2017-12-16 00:00:00,0.16071428571428575,0.16071428571428575,0.16248771341359164,0.1625810517135551,0.4899983021632349,0.0018667659992693615,0.16071428571428575,0.21689821135574613,0.23708108531364633,0.18195941619628597,0.5057414524410339,0.02124513048200021
2017-12-16 01:00:00,0.08482142857142858,0.08482142857142858,0.08602864267184819,0.0860921802560808,0.49126905384788716,0.001270751684652227,0.08482142857142858,0.185568286811012,0.17120546932199593,0.06970267331983271,0.49062269718943796,-0.015118755251595872
2017-12-16 02:00:00,0.00892857142857143,0.00892857142857143,0.018705849759927354,0.01922044335631451,0.5015609257756303,0.01029187192774308,0.00892857142857143,0.13494198186770645,0.14392083594334693,0.018379996771350864,0.5000741225322174,0.009451425342779434
2017-12-16 03:00:00,0.02678571428571431,0.02678571428571431,0.045313131224357504,0.046288258431654516,0.5210634699215705,0.019502544145940208,0.02678571428571431,0.12789986826927352,0.16252511525394014,0.06323334269062655,0.5365217509371296,0.03644762840491225
2017-12-16 04:00:00,0.18749999999999997,0.18749999999999997,0.18699890407458722,0.18697253060482866,0.5205360005263991,-0.0005274693951713262,0.18749999999999997,0.20163525212530972,0.2499264968419961,0.23833288917545933,0.587354640112589,0.050832889175459355
