,gt_load_actual,gt_load_forecast,gt_opt_net_load,gt_opr_net_load,gt_bss_en,gt_bss_p_ch,forecast_load_actual,forecast_load_forecast,forecast_opt_net_load,forecast_opr_net_load,forecast_bss_en,forecast_bss_p_ch
2017-01-09 12:00:00,0.5937823834196901,0.5937823834196901,0.5757107282214871,0.5747595884742133,0.9535712956829885,-0.01902279494547689,0.5937823834196901,0.4406213827023321,0.5024784559040141,0.6588950920530396,0.8332784563447465,0.06511270863334946
2017-01-09 13:00:00,0.6093264248704656,0.6093264248704656,0.5742150923570264,0.572367127487898,0.9166119983004208,-0.036959297382567646,0.6093264248704656,0.6116921874643304,0.5140901222806105,0.5065874088876025,0.7305394403618833,-0.10273901598286317
2017-01-09 14:00:00,0.5512953367875654,0.5512953367875654,0.5746799224417172,0.5759106901077251,0.9412273516205806,0.024615353320159756,0.5512953367875654,0.6517104888269414,0.5517371129942238,0.44606020433207316,0.6253043079063911,-0.10523513245549218
2017-01-09 15:00:00,0.5430051813471504,0.5430051813471504,0.5749564149228712,0.5766380587952775,0.9748602290687077,0.03363287744812715,0.5430051813471504,0.5515698702524529,0.556340470852773,0.5480268661895927,0.6303259927488335,0.005021684842442362
2017-01-09 16:00:00,0.5502590673575127,0.5502590673575127,0.5741418497028831,0.5753988382473763,0.9999999999585711,0.025139770889863466,0.5502590673575127,0.48260032815450116,0.577399789117437,0.6500479736342872,0.730114899025608,0.09978890627677454
2017-01-09 17:00:00,0.5792746113989645,0.5792746113989645,0.5773871207550418,0.5772877791422037,0.9980131677018104,-0.001986832256760721,0.5792746113989645,0.6263027194296763,0.5637736832929008,0.5134545733602535,0.6642948609868969,-0.0658200380387111
2017-01-09 18:00:00,0.6611398963730571,0.6611398963730571,0.5788808103470758,0.574551384766761,0.9114246560955143,-0.0865885116062961,0.6611398963730571,0.5578242541430565,0.5704537963377183,0.6744341513148064,0.6775891159286462,0.013294254941749309
2017-01-09 19:00:00,0.8227979274611403,0.8227979274611403,0.5928146576663008,0.5807102750455198,0.6693370036798937,-0.24208765241562058,0.8227979274611403,0.7198733096229541,0.5321245264611394,0.6251676293960721,0.47995881786357797,-0.19763029806506824
2017-01-09 20:00:00,0.8279792746113989,0.8279792746113989,0.6163478295269338,0.6052093324172251,0.4465670614857199,-0.2227699421941738,0.8279792746113989,0.6401534261085973,0.5737797744353126,0.7581122728500466,0.41009181610222567,-0.0698670017613523
2017-01-09 21:00:00,0.7875647668393784,0.7875647668393784,0.624760780644938,0.6161921497925991,0.2751944444389406,-0.17137261704677928,0.7875647668393784,0.6261020503808781,0.46399079979000735,0.6169213451647776,0.2394483944276249,-0.17064342167460078
2017-01-09 22:00:00,0.715025906735752,0.715025906735752,0.6501317809177104,0.6467163006114977,0.20688483831468632,-0.06830960612425427,0.715025906735752,0.6526486264295839,0.47176141004885375,0.5246183105455097,0.04904079823738264,-0.19040759619024225
2017-01-09 23:00:00,0.5979274611398969,0.5979274611398969,0.6523198827550211,0.655182641787396,0.2641400189621855,0.05725518064749914,0.5979274611398969,0.5712495147726174,0.531608861876625,0.5562004580914839,0.007313795188969546,-0.04172700304841309
2017-01-10 00:00:00,0.43108808290155454,0.43108808290155454,0.5396597519659572,0.5453740503377678,0.37842598639839875,0.11428596743621325,0.43108808290155454,0.2951486280139249,0.5019053316807639,0.6487267183403325,0.22495243062774747,0.21763863543877793
2017-01-10 01:00:00,0.2642487046632124,0.2642487046632124,0.34383835004071345,0.34802727874479245,0.4622045604799788,0.08377857408158008,0.2642487046632124,0.22947701590645986,0.3849832012742993,0.42793942610304336,0.3886431520675785,0.163690721439831
