,gt_load_actual,gt_load_forecast,gt_opt_net_load,gt_opr_net_load,gt_bss_en,gt_bss_p_ch,forecast_load_actual,forecast_load_forecast,forecast_opt_net_load,forecast_opr_net_load,forecast_bss_en,forecast_bss_p_ch
2017-08-31 00:00:00,0.3224568138195783,0.3224568138195783,0.3224568138197351,0.3224568138197434,1.3350762794261149e-11,1.65083429307652e-13,0.3224568138195783,0.33020426762660654,0.3302042676256831,0.3224568138186063,1.2789677271661199e-11,-9.72004794911125e-13
2017-08-31 01:00:00,0.21849008317338503,0.21849008317338503,0.21849008316921287,0.21849008316899327,8.95900835352192e-12,-4.391754440739229e-12,0.21849008317338503,0.2272928336126083,0.22729283360892735,0.21849008316951035,8.915011679291746e-12,-3.874665592369453e-12
2017-08-31 02:00:00,0.1484325015994885,0.1484325015994885,0.148432501619976,0.1484325016210543,3.052479982830753e-11,2.156579147478561e-11,0.1484325015994885,0.15099857764885516,0.15099857767206004,0.1484325016239147,3.3341195282949895e-11,2.442618360365815e-11
2017-08-31 03:00:00,0.10396673064619331,0.10396673064619331,0.11124440179888173,0.11162743712270744,0.007660706507038926,0.0076607064765141265,0.10396673064619331,0.10603158946557094,0.10603158944434002,0.10396673062384498,1.0992862733092673e-11,-2.2348332549857222e-11
2017-08-31 04:00:00,0.0748560460652592,0.0748560460652592,0.12568977932373504,0.12836523896891797,0.0611698994106977,0.05350919290365877,0.0748560460652592,0.07502340274138738,0.11621170632365847,0.11821215509922876,0.043356109044962426,0.04335610903396957
2017-08-31 05:00:00,0.06269993602047343,0.06269993602047343,0.1448074116422129,0.1491288577275676,0.14759882111779188,0.08642892170709417,0.06269993602047343,0.05904333654404357,0.133047059852872,0.14059859213502965,0.12125476515951865,0.07789865611455622
2017-08-31 06:00:00,0.06589891234804868,0.06589891234804868,0.1684931137970107,0.17389280861011397,0.25559271737985717,0.10799389626206528,0.06589891234804868,0.06712270758490466,0.16202650693329287,0.1657976485042468,0.22115350131571676,0.09989873615619813
2017-08-31 07:00:00,0.09277031349968021,0.09277031349968021,0.19837517236667768,0.20393332283336177,0.36675572671353873,0.11116300933368156,0.09277031349968021,0.08855238497794388,0.185550005230733,0.19487307166051088,0.32325625947654746,0.10210275816083067
2017-08-31 08:00:00,0.13915547024952024,0.13915547024952024,0.23715793023467438,0.24231595444441933,0.4699162109084378,0.1031604841948991,0.13915547024952024,0.13128858461335696,0.22577472943203292,0.23861457005865283,0.42271535928568005,0.0994590998091326
2017-08-31 09:00:00,0.1596289187460014,0.1596289187460014,0.2830090305033521,0.28950272059584425,0.5997900127582807,0.12987380184984282,0.1596289187460014,0.16999833399497377,0.2800180957658515,0.27543919429429375,0.5385256348339724,0.11581027554829237
