,gt_load_actual,gt_load_forecast,gt_opt_net_load,gt_opr_net_load,gt_bss_en,gt_bss_p_ch,forecast_load_actual,forecast_load_forecast,forecast_opt_net_load,forecast_opr_net_load,forecast_bss_en,forecast_bss_p_ch
2017-08-19 23:00:00,0.246516613076099,0.246516613076099,0.1999853844172686,0.1975363723825933,1.3832310297168249e-11,-0.04898024069350569,0.246516613076099,0.26847775645399746,0.22416605834987502,0.19987272033491751,0.006703630826422287,-0.046643892741181504
2017-08-20 00:00:00,0.19614147909967852,0.19614147909967852,0.1961414790877648,0.19614147908713775,1.2915476757917786e-12,-1.254076262137647e-11,0.19614147909967852,0.20199147937480785,0.19562303010764512,0.1894378482921388,1.8882571721501318e-11,-0.006703630807539715
2017-08-20 01:00:00,0.1446945337620579,0.1446945337620579,0.15225198715400307,0.15264974785884228,0.007955214098075925,0.007955214096784376,0.1446945337620579,0.13314186798242258,0.1539897016907525,0.16663962187608938,0.021945088132914042,0.02194508811403147
2017-08-20 02:00:00,0.08681672025723522,0.08681672025723522,0.14064409562399183,0.14347711538013694,0.06461560922097764,0.05666039512290171,0.08681672025723522,0.09563440542170905,0.1425282146838287,0.13617862474367698,0.0713069926193558,0.04936190448644176
2017-08-20 03:00:00,0.051875669882100836,0.051875669882100836,0.1424308390395494,0.14719690057415197,0.15993683991302876,0.09532123069205112,0.051875669882100836,0.05190517055864568,0.15313751251960872,0.1584360298410093,0.17786735257826428,0.10656035995890847
2017-08-20 04:00:00,0.026366559485530447,0.026366559485530447,0.14519761422595362,0.1514518802649233,0.2850221606924216,0.12508532077939283,0.026366559485530447,0.030568051409098344,0.15124349087716923,0.1533933378729735,0.30489413096570733,0.12702677838744306
2017-08-20 05:00:00,0.0066452304394426995,0.0066452304394426995,0.12292711733649617,0.1290472166468674,0.4074241468998463,0.1224019862074247,0.0066452304394426995,0.007888807541913387,0.12081236521494504,0.12551213325316024,0.42376103377942487,0.11886690281371753
2017-08-20 06:00:00,0.0,0.0,0.09776775315432462,0.1029134243729733,0.5103375712728195,0.1029134243729733,0.0,-0.002127954834930263,0.09804113066826808,0.10544114263494564,0.5292021764143705,0.10544114263494564
2017-08-20 07:00:00,0.005787781350482354,0.005787781350482354,0.08836598652114094,0.09271220784591246,0.5972619977682496,0.0869244264954301,0.005787781350482354,-0.0006071425485194321,0.07592076441258247,0.08634347288848436,0.6097578679523725,0.080555691538002
2017-08-20 08:00:00,0.003858520900321601,0.003858520900321601,0.09271488770410467,0.0973915385885143,0.6907950154564423,0.09353301768819271,0.003858520900321601,0.020449035330082153,0.12725352730899986,0.11628430193076128,0.7221836489828122,0.11242578103043968
