,gt_load_actual,gt_load_forecast,gt_opt_net_load,gt_opr_net_load,gt_bss_en,gt_bss_p_ch,forecast_load_actual,forecast_load_forecast,forecast_opt_net_load,forecast_opr_net_load,forecast_bss_en,forecast_bss_p_ch
2017-08-18 02:00:00,0.11982851018220826,0.11982851018220826,0.10780411821504148,0.10717125547992744,0.48734274529771915,-0.012657254702280827,0.11982851018220826,0.10370340077964307,0.09523019823936338,0.11090934961349279,0.49108083943128455,-0.008919160568715471
2017-08-18 03:00:00,0.07867095391211179,0.07867095391211179,0.08806979346231913,0.08856446922811953,0.4972362606137269,0.009893515316007732,0.07867095391211179,0.09305535442298356,0.09051570641720903,0.07599764022182282,0.48840752574099555,-0.002673313690288979
2017-08-18 04:00:00,0.047588424437299014,0.047588424437299014,0.07134309174632107,0.07259333739416433,0.5222411735705922,0.02500491295686532,0.047588424437299014,0.07374010556976217,0.0888519920738164,0.06349567338893505,0.5043147746926316,0.01590724895163604
2017-08-18 05:00:00,0.03365487674169343,0.03365487674169343,0.07172671440542741,0.07373049533509762,0.5623167921639963,0.04007561859340419,0.03365487674169343,0.05522359643083534,0.08485642608267524,0.06484732900678805,0.5355072269577262,0.03119245226509463
2017-08-18 06:00:00,0.04008574490889616,0.04008574490889616,0.09685250993117092,0.09984023440602749,0.6220712816611277,0.05975448949713133,0.04008574490889616,0.03506200800292314,0.07937530778738539,0.08673132362938274,0.5821528056782128,0.04664557872048657
2017-08-18 07:00:00,0.07309753483386941,0.07309753483386941,0.14507647459111034,0.14886483984149143,0.6978385866687498,0.07576730500762202,0.07309753483386941,0.06946253243061239,0.17339633188876458,0.1825015342635033,0.6915568051078467,0.1094039994296339
2017-08-18 08:00:00,0.11103965702036438,0.11103965702036438,0.1968762193523827,0.20139393315933102,0.7881928628077164,0.09035427613896665,0.11103965702036438,0.13370903170359,0.17974439810030673,0.15949793743796092,0.7400150855254433,0.048458280417596554
2017-08-18 09:00:00,0.14276527331189742,0.14276527331189742,0.2345131582280085,0.23934199427622488,0.8847695837720438,0.09657672096432747,0.14276527331189742,0.18265322001158446,0.26015705483837664,0.22434825734009972,0.8215980695536456,0.0815829840282023
2017-08-18 10:00:00,0.19592711682743855,0.19592711682743855,0.2605201128167408,0.26391974418459885,0.9527622111292041,0.06799262735716027,0.19592711682743855,0.20010506725521784,0.301652002960631,0.30281862809629445,0.9284895808225014,0.10689151126885592
2017-08-18 11:00:00,0.24587352625937864,0.24587352625937864,0.2820908225761333,0.28399699606648887,0.9908856809363144,0.038123469807110205,0.24587352625937864,0.22974026402266193,0.258545145256272,0.276194453873705,0.9588105084368278,0.030320927614326365
2017-08-18 12:00:00,0.2887459807073959,0.2887459807073959,0.2974045837943622,0.2978602997463078,0.9999999999752263,0.009114319038911883,0.2887459807073959,0.3114902258034597,0.32599275137341116,0.30401179709681847,0.9740763248262504,0.015265816389422596
2017-08-18 13:00:00,0.3279742765273317,0.3279742765273317,0.3041425509169143,0.30288824956899757,0.9749139730168921,-0.025086026958334125,0.3279742765273317,0.3219259575323391,0.3157615024670025,0.32148537645855635,0.9675874247574751,-0.0064889000687753644
2017-08-18 14:00:00,0.36270096463022544,0.36270096463022544,0.304142550955476,0.30106052918312076,0.9132735375697874,-0.061640435447104694,0.36270096463022544,0.3275510970876836,0.32727147013987645,0.362406620474639,0.9672930806018886,-0.0002943441555864427
2017-08-18 15:00:00,0.39699892818863947,0.39699892818863947,0.3041425509314141,0.29925537318103385,0.8155299825621818,-0.0977435550076056,0.39699892818863947,0.40320905866507495,0.3021350243093703,0.2906052078142135,0.8608993602274626,-0.10639372037442597
2017-08-18 16:00:00,0.42765273311897173,0.42765273311897173,0.3041425509111151,0.2976420150054384,0.6855192644486484,-0.13001071811353335,0.42765273311897173,0.45706850605400556,0.31297337426636096,0.27597364702671423,0.7092202741352052,-0.1516790860922575
2017-08-18 17:00:00,0.45016077170418106,0.45016077170418106,0.3041425509166016,0.2964573814014658,0.5318158741459332,-0.1537033903027152,0.45016077170418106,0.4736063089780127,0.32455111020272187,0.2932605624670328,0.5523200648980569,-0.15690020923714826
2017-08-18 18:00:00,0.4649517684887464,0.4649517684887464,0.30414255092457565,0.29567890789488244,0.36254301355206925,-0.16927286059386398,0.4649517684887464,0.5536310001513947,0.3111811195474198,0.20974136785298336,0.2971096642622938,-0.25521040063576306
2017-08-18 19:00:00,0.4520900321543413,0.4520900321543413,0.30414255098343856,0.2963558414481279,0.2068088228458558,-0.15573419070621344,0.4520900321543413,0.5189741227347893,0.3473295044758575,0.2714114866186236,0.1164311187265761,-0.1806785455357177
2017-08-18 20:00:00,0.402786709539122,0.402786709539122,0.3041425509032918,0.29895075308035335,0.10297286638708714,-0.10383595645876867,0.402786709539122,0.3664661206145304,0.320604379496402,0.3545111925726711,0.06815560176012522,-0.04827551696645089
